ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	111	0.442731707775701	1.78789632828294	0.000128064985981479	0.00624267550895873	0.00546064952371231	1891	tags=29%, list=15%, signal=25%	CX3CR1/HLA-DRA/CADM1/NKG7/CORO1A/IGHG1/TYROBP/STAP1/DNASE1L3/FADD/KLRC4/CTSC/KLRB1/CD2/IL18/ITGAM/GZMB/SERPINB4/VAV1/CXCL6/PTPRC/CD1C/CRTAM/P2RX7/CTSH/FCGR2B/SPI1/MR1/PRDX1/TUSC2/ARRB2/PTPN6
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	105	-0.45010954696469	-1.7754652434817	0.000133324328321581	0.00640567914239531	0.00560323353468829	1487	tags=30%, list=12%, signal=26%	LEP/AXIN1/GATA3/STK3/FOXO1/TRIB3/PPARD/DDIT3/ID2/DLK2/SNAI2/SAV1/JAG1/KLF5/FLCN/BMP2/ZFP36L1/WNT1/SOX13/ZFP36L2/HES1/INSIG1/RORA/CEBPB/ZBTB7C/PIM1/ARNTL/ZBTB16/ZFP36/PTGS2/IL6
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	386	-0.325632287745439	-1.52150170973644	0.000133430589679057	0.00640567914239531	0.00560323353468829	2201	tags=24%, list=18%, signal=21%	SH3BP4/FBXO22/CNOT3/PIK3C2A/PPARA/GSK3B/APOA2/PABPC1/SUPV3L1/EXOSC7/EXOSC2/FBXO11/SUPT5H/HSPBP1/PIAS1/TOM1/EXOSC5/YTHDF2/DHX9/HSF1/SESN1/WAC/HNRNPU/AGO3/HMOX1/TBK1/SOX9/RHBDD3/IRS1/CDKN1B/ADRA2A/DEPDC5/FGF21/LARP1/CALCOCO2/AXIN1/ADAM8/UVRAG/PAN2/ABHD5/EXOSC8/GTPBP1/PTK2B/HSP90AA1/ATF6/FOXO1/GPC3/SAMD4B/TWIST1/HERPUD1/TRIB3/PACSIN3/ULK1/RC3H1/ANGPTL3/CNOT8/PTEN/KDR/BNIP3/TICAM1/BCL2L11/AKT2/FURIN/FLCN/NOD1/TOB1/MLXIPL/TMEM259/VGLL4/ZFP36L1/IL33/TNFRSF1B/VIP/SOX17/PLK3/PRKAA1/PNPLA2/ZFP36L2/PLK2/ATG16L1/INSR/TRIB1/FOXO3/BAG3/IL1B/RNF19A/LDLR/IRS2/BTG2/CBLB/TNFAIP3/TIPARP/ZFP36/IL6
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	139	-0.419731198789565	-1.74502285913293	0.000134584562279327	0.006412499031309	0.00560919908953651	1212	tags=22%, list=10%, signal=20%	KLHL25/CYP27B1/ATP1A1/IL1A/TRIB3/FSHB/MID1IP1/SNAI2/IGF1R/LPCAT3/SORBS1/SF1/SPHK1/MLXIPL/BMP2/CGA/PRKAA1/SNAI1/EGR1/APOB/INSIG1/IL1B/NR5A1/PCK1/LDLR/ACADL/PDK4/PTGS2/ADM/SIK1
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	323	0.333473439627538	1.54344386745882	0.000149695156099313	0.00707924032986082	0.00619241706220726	2338	tags=28%, list=19%, signal=23%	SLC18A2/KDELR3/BGN/HLA-DRA/PENK/COPZ2/HLA-DQA1/HLA-DQB1/SYT17/IGF1/KCNQ1/FOLR1/SSPN/SORL1/SNCAIP/TMEM230/DPYSL3/CD74/ATP6V0E2/MYRIP/HLA-DPA1/CPA3/HLA-DPB1/SV2B/NRGN/LMAN1/TMEM187/PPT1/CD55/ATP6V0D1/IQSEC1/TMED3/PAM/OPRD1/SYNDIG1/LAPTM5/YIPF2/AP1B1/CLCN4/HCK/SYTL2/RAB15/ATP13A2/PTPRN2/RABAC1/MME/SLC17A5/AP1S2/CNIH3/SIPA1/CLTC/KDELR2/SEC23A/ERP29/OTOF/SEC13/COPE/RAB40B/HLA-DQB2/NTF3/CLCN3/YIPF3/BACE1/DGKI/SYNGR1/NCALD/VTI1B/TMED2/CPE/PSEN1/CNIH1/FGFR3/APBA2/KLHL12/SLC2A8/YKT6/ATP6AP2/KIF1B/ROGDI/SLC17A7/SLC30A5/MFF/BET1/ATP6V1C1/UNC13B/STX7/GRIN2A/TMED9/COPB2/ATP6AP1
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	36	0.615897809795986	1.98856970050361	0.000157905482890893	0.00741220033392286	0.006483666845251	4040	tags=75%, list=32%, signal=51%	NDUFA3/NDUFA1/NDUFC1/NDUFB7/NDUFS3/DNAJC15/NDUFA8/NDUFB2/COQ9/NDUFA7/NDUFB3/NDUFS6/NDUFA2/NDUFB5/ISCU/NDUFB6/NDUFA4/NDUFA9/PARK7/NDUFB1/NDUFS4/NDUFB4/NDUFS7/DLD/NDUFA10/NDUFAF1/SNCA
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	103	-0.461064347974546	-1.82602132420012	0.000159855823813841	0.00744857614344345	0.00651548582200996	2159	tags=37%, list=17%, signal=31%	PIK3C2A/GSK3B/NDEL1/LONP1/OSBPL8/PIK3R1/BAIAP2/PTPN2/IRS1/SREBF1/NCL/CCND3/SOGA1/LEP/INSRR/PHIP/FOXO1/EIF4EBP2/RPS6KB1/PIK3R3/RHOQ/IGF1R/SOCS1/SORBS1/AKT2/SH2B2/FER/FOXO4/GRB10/PRKAA1/INSR/IL1B/SLC39A14/IRS2/FOXC2/SOCS3/PDK4/NAMPT
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	138	-0.408312239472791	-1.69681552254901	0.000183438715171763	0.00848504480323695	0.00742211505258935	1409	tags=20%, list=11%, signal=18%	SLC17A9/SLC13A2/SLC6A11/SLC2A1/SLC6A6/SLC25A22/SLC1A5/SLCO2A1/SLC26A10/SLC1A1/SLC4A8/SLC7A1/SLC38A2/SLC52A2/SLC47A1/SLC3A2/SLC38A1/SLC6A20/SLC7A8/SLC38A3/BEST1/SLC5A6/SLC6A8/SLC16A7/SLC19A2/SLC7A5/SLCO4A1/SLC2A3
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	304	-0.336953937514501	-1.54581237375268	0.000188198549993549	0.00863103070663175	0.00754981316098815	2718	tags=30%, list=22%, signal=24%	ROCK1/ARIH1/AGTPBP1/CSDE1/BNIP3L/KHSRP/UBQLN2/PUM1/SMAD7/ENDOG/ATG2A/RAD23A/RB1CC1/HIF1A/SH3BP4/FBXO22/CNOT3/PIK3C2A/PPARA/GSK3B/PABPC1/SUPV3L1/EXOSC7/EXOSC2/SUPT5H/HSPBP1/PIAS1/TOM1/EXOSC5/YTHDF2/DHX9/HSF1/SESN1/WAC/HNRNPU/AGO3/HMOX1/TBK1/IRS1/ADRA2A/DEPDC5/FGF21/LARP1/CALCOCO2/AXIN1/ADAM8/UVRAG/PAN2/ABHD5/EXOSC8/GTPBP1/PTK2B/ATF6/FOXO1/SAMD4B/TWIST1/HERPUD1/TRIB3/PACSIN3/ULK1/RC3H1/CNOT8/PTEN/KDR/BNIP3/TICAM1/BCL2L11/AKT2/FURIN/FLCN/NOD1/TOB1/MLXIPL/ZFP36L1/IL33/TNFRSF1B/PLK3/PRKAA1/PNPLA2/ZFP36L2/PLK2/ATG16L1/INSR/TRIB1/FOXO3/BAG3/IL1B/RNF19A/IRS2/BTG2/ZFP36/IL6
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	13	-0.791130715960801	-1.99139486550301	0.000189318805147832	0.00863103070663175	0.00754981316098815	544	tags=46%, list=4%, signal=44%	DUSP6/DUSP26/DUSP5/DUSP1/DUSP4/DUSP2
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX	31	0.621114436743569	1.94723666040456	0.000193033665315072	0.00873753097929723	0.00764297204172308	3926	tags=74%, list=31%, signal=51%	NDUFA3/NDUFA1/NDUFC1/NDUFB7/NDUFS3/NDUFA8/NDUFA13/NDUFB2/NDUFA7/NDUFB3/NDUFS6/NDUFA2/NDUFB5/NDUFB6/NDUFA4/NDUFA9/NDUFB1/NDUFS4/NDUFB4/NDUFB11/NDUFS7/NDUFA10/NDUFAF1
GOMF_14_3_3_PROTEIN_BINDING	GOMF_14_3_3_PROTEIN_BINDING	24	-0.687438705118456	-2.03237807055564	0.000198801233999103	0.00893477602732141	0.00781550801223799	421	tags=25%, list=3%, signal=24%	ZFP36L1/HDAC7/IRS2/ZFP36/DDIT4/SIK1
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	22	0.693666509101856	2.00974400186403	0.000201561637211236	0.00896347706284543	0.00784061364134515	677	tags=50%, list=5%, signal=47%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/MS4A1/HLA-DPA1/HLA-DPB1/CD4/ATP1B1/HLA-DMA
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	133	-0.417165908017588	-1.73706754865325	0.000202422690996209	0.00896347706284543	0.00784061364134515	1136	tags=24%, list=9%, signal=22%	TGFBR2/MAP3K5/PPARD/DDR2/RPS6KB1/DDIT3/ID2/IL10/IGF1R/PTEN/SF1/S1PR1/NF1/BMP2/VIP/NOS3/THBS1/IL6R/EREG/IL13/TRIB1/PPARGC1A/EDN1/HTR1B/ADAMTS1/NR4A3/TNFAIP3/JUN/CDKN1A/PTGS2/IL6/APOD
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	224	0.352376480657181	1.56754577636853	0.000203683240815803	0.00896347706284543	0.00784061364134515	1328	tags=20%, list=11%, signal=18%	WNT5B/EPYC/OGN/COL1A1/MMP13/CRIP1/COL11A1/COL5A1/BGN/COL3A1/SULF1/GREM1/PTHLH/COMP/THBS3/SORL1/SERPINH1/FGF9/TWSG1/NKX3-2/TIMP1/TBL1XR1/LTBP3/CTSK/FGF18/WNT5A/MDK/TYMS/GLI3/GDF5/ZMPSTE24/MSX2/EFEMP1/RARG/EXT2/EVC/MAPK3/OXCT1/TRPS1/LRP5/TGFBI/DHRS7B/LOXL2/TGFBR1/FRZB
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	62	-0.508229819901839	-1.83761160770429	0.000216447195776342	0.00937693846972732	0.0082022803387929	730	tags=23%, list=6%, signal=21%	RAPGEF3/CLDN3/PDE4D/TJP2/ARHGEF26/RAPGEF1/PDE2A/EDNRB/ICAM1/IL1B/FASN/STC1/CLDN5/VEGFA
GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT	GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT	10	-0.855337150749507	-1.98528022674339	0.000217414611227113	0.00937693846972732	0.0082022803387929	416	tags=50%, list=3%, signal=48%	SLC6A15/SLC3A2/SLC6A20/SLC7A8/SLC7A5
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	265	0.340508707774362	1.53759253528291	0.000217517745786637	0.00937693846972732	0.0082022803387929	2747	tags=32%, list=22%, signal=26%	GAL3ST4/HLA-DRA/SULF1/HLA-DQA1/COG7/HLA-DQB1/SYT17/SORL1/TMEM230/CD74/RAB38/HLA-DPA1/AP4M1/HLA-DPB1/SGMS1/GRN/GPER1/MGAT4A/PREPL/C17orf75/MS4A6A/GCNT1/AP4E1/NAGPA/XYLT1/GALNT1/TMED3/PAM/YIPF2/YIPF5/AP1B1/UXS1/MYO1B/RAB31/B4GALT6/ARL1/TGFBI/CSGALNACT1/COG5/MME/CHPF2/AP1S2/ATP9A/ASAP2/CLTC/COG4/ATP8B4/RAB32/PSENEN/FUT8/SLC9A7/TMEM59/CDH1/WLS/HLA-DQB2/PCSK7/BACE1/CBY1/NBEA/TMED2/ZDHHC14/FUT4/HOOK2/SLC30A5/BET1/GOLPH3L/ARFIP1/YIPF6/CHST3/MBTPS1/RAB8A/CCDC91/VCPIP1/MGAT2/CLASP2/ST6GAL1/CHST2/FUT7/MAN2A1/M6PR/GOLGA3/CLIP3/TGOLN2/B4GALT7/GOLGA1/SCAMP2
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	21	0.714576687852723	2.04536773761847	0.000223392809014331	0.00953646707905001	0.00834182464527916	1681	tags=57%, list=13%, signal=50%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/HLA-DPA1/HLA-DPB1/HLA-DMA/HFE/HLA-DOB/MR1/HLA-DQB2
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	104	-0.45805253913458	-1.80697810109961	0.000224228119737802	0.00953646707905001	0.00834182464527916	1647	tags=25%, list=13%, signal=22%	SOX9/IRS1/SREBF1/AVPR1A/CNR1/KLHL25/TWIST1/FMO2/TRIB3/PPARD/MID1IP1/PDK1/AKT2/MLXIPL/BMP2/EGR1/INSIG1/ACACB/PPARGC1A/IL1B/ACADL/IRS2/NR4A3/PDK4/PTGS2/ADM
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	62	-0.506968702109311	-1.83305177157606	0.000227899324178706	0.00957134571500649	0.00837233400085117	1602	tags=35%, list=13%, signal=31%	GTSE1/CDKN1B/MUC1/NPM1/USP10/MDM4/TWIST1/HIPK2/ANKRD1/SNAI2/PIDD1/NDRG1/MSX1/HIC1/PLK3/SNAI1/PLK2/DYRK3/FOXO3/BATF/PMAIP1/CDKN1A
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	427	0.306427448903303	1.45475263037266	0.000229366680815127	0.00957134571500649	0.00837233400085117	1647	tags=20%, list=13%, signal=18%	IGLC1/TREM2/IGKC/THY1/HLA-DMB/IGHM/CFI/HLA-DRA/HLA-DQB1/CADM1/TLR8/KCNN4/IGHG1/MFAP4/VAMP8/CLU/C1QA/TYROBP/BANK1/STAP1/DENND1B/CD74/C1QB/ITGB2/C3AR1/MS4A1/FADD/SUSD4/C2/HLA-DPB1/ERMAP/BLNK/WNT5A/KLRC4/CD4/PYCARD/MNDA/TRAC/MBL2/CCL19/BTN3A2/IL18/FPR3/IGLL5/TRAT1/ITGAM/LCK/CD300A/BTN3A3/RSAD2/BTK/PRKCZ/CD55/CD3D/VAV1/TRBC1/BTN3A1/CASP6/TNFRSF21/LAPTM5/LILRB4/CD86/CD28/CLEC7A/IGLL1/PTPRC/CD1C/CD19/HCK/LILRA2/CRTAM/P2RX7/IL2/PLA2G4A/FCGR2B/CCR2/SYK/HHLA2/IGHD/PVRIG/CD46/MSH2/MEF2C/LAT2/SPI1/MR1
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	319	-0.333481446608712	-1.53993300298832	0.000229579382780651	0.00957134571500649	0.00837233400085117	1912	tags=24%, list=15%, signal=21%	SPINK1/LONP1/OSBPL8/JAK1/RANGAP1/LPIN1/AGTR1/PXN/HSF1/GH2/PIK3R1/BAIAP2/PTPN2/FYN/IRS1/SREBF1/NCL/CCND3/SOGA1/ASS1/RELA/FGF21/LEP/CASP4/ATP2B1/INSRR/CFLAR/PHIP/FOXO1/EIF4EBP2/MAP1B/SCNN1G/GPR173/TRIB3/EPHA4/DDR2/RPS6KB1/SRSF5/PIK3R3/RHOQ/IGF1R/SOCS1/ECHDC3/SORBS1/KLF11/KLF15/BCL2L11/AKT2/SH2B2/FER/FOXO4/NOD1/SOCS2/SLC2A4/ZFP36L1/GRB10/PRKAA1/KLF2/WNT1/INSIG1/FOS/INSR/ICAM1/FOXO3/IL1B/EDN1/PCK1/SLC39A14/IRS2/INHBB/FOXC2/NR4A3/GDF15/SOCS3/NR4A1/NR4A2/PDK4/NAMPT
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	170	-0.378638735036871	-1.60792625498335	0.000235601290150457	0.00975820506982645	0.00853578530397184	1792	tags=25%, list=14%, signal=21%	PXN/HSF1/SESN1/FYN/HMOX1/UCP3/RELA/MT3/CYP2E1/PTK2B/EGFR/IL1A/MAP3K5/CHUK/ABL1/DDR2/IL10/KDM6B/ZNF580/BNIP3/SPHK1/STK24/FER/PPIF/TXNIP/NOS3/PLK3/PRKAA1/KLF2/FOS/FOXO3/ANKZF1/EDN1/NR4A3/GCH1/AREG/FOSL1/TNFAIP3/RHOB/JUN/IL6/APOD
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION	140	-0.415561197576823	-1.72873480335793	0.000240643341106984	0.0099023172246426	0.00866184439008462	3076	tags=39%, list=25%, signal=30%	WBP2/KANSL3/SF3B1/ZBTB7B/TAF7/GLYR1/CTNNB1/CDK9/NIPBL/GFI1/SUPT6H/BCOR/SNW1/KMT2A/TADA2A/MECP2/KDM5A/DEK/PRKD2/PAXBP1/TTLL12/PHF1/SET/SAP30BP/SART3/AKAP8L/RUVBL2/MYBBP1A/ZNF335/SREBF1/NFYA/ZNF451/MUC1/OTUB2/GATA3/JARID2/AKAP8/RAPGEF3/SETD5/TWIST1/NOC2L/PHF20/SNAI2/PRDM12/UCN/FLCN/KDM3A/BRD4/DDX21/PPARGC1A/ARID5A/BCL6/LIF/AASS/VEGFA
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	29	-0.652116918930321	-2.0150813383644	0.000253984963714559	0.0103763325332972	0.00907647934359493	2409	tags=66%, list=19%, signal=53%	THRAP3/SNW1/CELF3/ZPR1/POLR2A/U2AF2/TRA2B/PRMT5/RBM22/PIK3R1/PRDX6/RBM3/NCL/SNRNP70/NUP98/DAZAP1/SRSF5/SLC38A2/TRA2A
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	25	0.665592369595111	1.9777148577256	0.000255437569069648	0.0103763325332972	0.00907647934359493	1681	tags=56%, list=13%, signal=49%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/CD74/HLA-DPA1/HLA-DPB1/LGMN/CTSS/HLA-DMA/FCGR2B/CTSD/HLA-DOB/HLA-DQB2
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS	152	-0.40429252300643	-1.68682484192327	0.000268465488923836	0.0108360879191742	0.00947864072861494	1941	tags=24%, list=15%, signal=21%	PER2/GNMT/RANBP2/USP7/GCKR/PTPN2/ENO1/TFAP2B/IRS1/SOGA1/LEP/HKDC1/FOXO1/PFKFB1/ATF4/PPARD/ENO2/SORBS1/CRY1/PDK1/AKT2/PRKAA1/HK2/INSR/RORA/ACACB/PPARGC1A/DCXR/PCK1/ENO3/SLC39A14/PMAIP1/IRS2/PDK4/APOD/ATF3/SIK1
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN	130	0.413021384567048	1.70211842223758	0.000276151617441082	0.0110513179014775	0.00966690864333618	3931	tags=49%, list=31%, signal=34%	NCF1/MAOB/CYBA/QDPR/NQO2/ME2/NDUFA3/CYBB/AKR7A2/NDUFA1/UQCR10/NDUFC1/UQCRQ/NDUFB7/NDUFS3/SRD5A1/DNAJC15/NDUFA8/ETFB/LOXL2/FDX1/NDUFB2/COQ9/NDUFA7/NDUFB3/ME1/NDUFS6/NDUFA2/ETFA/NDUFB5/ALDH2/COX6A1/ISCU/CHCHD2/COX6C/GLDC/NDUFB6/AKR7A3/COX5B/NCF2/CDK1/NDUFA4/BID/CYB561/NDUFA9/UQCR11/PARK7/NDUFB1/NDUFS4/SDHC/COX8A/NDUFB4/NDUFS7/COX7B/ALDH4A1/COX7A1/PLEC/COX4I1/COX11/DLD/NDUFA10/GSR/NDUFAF1/DGUOK
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	29	-0.65035439310259	-2.00963502528657	0.000277285710325851	0.0110513179014775	0.00966690864333618	1647	tags=48%, list=13%, signal=42%	SOX9/IRS1/CNR1/KLHL25/TWIST1/FMO2/PPARD/AKT2/ACACB/PPARGC1A/ACADL/IRS2/NR4A3/PDK4
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	136	-0.407413372476849	-1.69086844472399	0.000280381572639182	0.0111048626613406	0.00971374579946008	2295	tags=31%, list=18%, signal=26%	SNW1/IFI16/TP73/TP53BP2/ATR/AEN/HNRNPK/PRMT5/USP7/USP2/MYBBP1A/GTSE1/CDKN1B/CHD5/MUC1/URB2/NPM1/USP10/MDM4/TWIST1/HIPK2/NOP2/ANKRD1/PAK1IP1/SNAI2/PIDD1/BDKRB2/NDRG1/MSX1/HIC1/RRN3/PLK3/RRS1/SNAI1/PLK2/DYRK3/FOXO3/BATF/PMAIP1/CDKN1A/MYC/DDIT4
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	37	0.585661648276322	1.90996842453506	0.000284261784135284	0.0111418773378276	0.00974612361170407	3493	tags=59%, list=28%, signal=43%	NDUFA3/NDUFA1/NDUFC1/NDUFB7/NDUFS3/NDUFA8/NDUFA13/NDUFB2/NDUFA7/NDUFB3/NDUFS6/NDUFA2/NDUFB5/NDUFB6/NDUFA9/NDUFB1/NDUFS4/SDHC/ATP6V1A/NDUFB4/NDUFB11/NDUFS7
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	88	-0.469512073763633	-1.81060487941642	0.000284832590930736	0.0111418773378276	0.00974612361170407	2718	tags=42%, list=22%, signal=33%	ROCK1/CSDE1/KHSRP/PUM1/THRAP3/SNW1/CNOT3/PABPC1/EXOSC7/EXOSC2/CELF3/TRA2B/EXOSC5/YTHDF2/DHX9/PRMT5/HSF1/HNRNPU/AGO3/PRDX6/RBM3/NCL/PAN2/SNRNP70/EXOSC8/GTPBP1/NUP98/SAMD4B/DAZAP1/RC3H1/CNOT8/TOB1/TRA2A/ZFP36L1/ZFP36L2/BTG2/ZFP36
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	365	-0.321699920869954	-1.49743781810292	0.000288729047590187	0.0112250059790124	0.00981883864778769	2743	tags=28%, list=22%, signal=23%	MAP2K1/ROCK1/ABCE1/CSDC2/CSDE1/GCNT2/KHSRP/EIF4B/QKI/PUM1/CNBP/LARP6/DNAJC1/ATG14/THRAP3/FXR1/RIPK1/ETF1/LRPPRC/CNOT3/INPP5E/LIN28A/PABPC1/PCIF1/EXOSC7/RAN/EXOSC2/EIF4G1/HNRNPC/PER2/ANG/EXOSC5/YTHDF2/SECISBP2L/DHX9/PAIP2B/EIF2S1/HNRNPU/ZC3H7B/AGO3/EIF4EBP1/RBM10/RBM3/NCL/BZW2/PA2G4/TCOF1/LARP1/EIF5B/FXR2/PAN2/EIF4A3/EXOSC8/DDX3X/PTK2B/NPM1/TIAL1/KLHL25/EIF1/EIF3B/EGFR/SAMD4B/EIF4EBP2/ELAVL4/IGF2BP2/PELO/TRAF3IP2/GDNF/ATF4/YTHDC1/NOLC1/RPS6KB1/MAPKAPK2/RARA/RC3H1/NAT10/CNOT8/SHMT1/EIF1B/EIF2AK3/AKT2/UCN/AIRE/TOB1/TAF15/BZW1/PUS7/MEG3/ZFP36L1/TNFRSF1B/VIP/THBS1/YBX3/ZFP36L2/LSM14B/RGS2/FOXO3/MKNK2/DNAJC3/BTG2/PPP1R15A/ZFP36/IL6
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	16	0.740721154155084	1.98294124895356	0.000294366587375714	0.0113432883827949	0.00992230370070482	456	tags=31%, list=4%, signal=30%	SGCA/SSPN/SGCB/SGCD/SGCG
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT	127	-0.422069962703156	-1.73694345227737	0.000295351520145363	0.0113432883827949	0.00992230370070482	2689	tags=40%, list=21%, signal=32%	ABCE1/NOL6/DDX39A/SSB/SP100/MAGOHB/CHP1/SUPT6H/NUP88/SMG5/PRKACA/NUP62CL/GSK3B/EGR2/RAN/NUP160/RANGAP1/SRSF3/RANBP2/DHX9/RBM22/AKAP8L/MDN1/YWHAE/PABPN1/XPOT/HSPA9/NEMF/POM121C/THOC2/RANBP17/ANP32B/TCF7L2/POM121/THOC1/SMG6/EIF4A3/RAPGEF3/NPM1/LSG1/UPF2/YTHDC1/AKAP13/AGFG1/NUP153/NXT1/NXF1/RRS1/BAG3/IL1B/HNRNPA1
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	33	-0.635294473658716	-2.02083244681114	0.000304283521762662	0.0116159317916264	0.0101607928066086	2863	tags=45%, list=23%, signal=35%	CTNNB1/NOTCH4/ROCK1/CDH5/PPP1R12A/ETV2/GDF2/NOTCH1/ACVRL1/JAG1/BTG1/IL1B/CLDN5/VEGFA/APOLD1
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS	101	-0.45039728156201	-1.76975041583725	0.00030675737153309	0.0116402482838634	0.0101820631483974	1884	tags=35%, list=15%, signal=30%	JAK1/SRF/TEK/AGTR1/HMOX1/SMAD1/SEMA6A/NOTCH1/PTK2B/RAMP2/EGR3/ABL1/MMRN2/VSTM4/ACVRL1/PIK3R3/IL10/KDR/EFNB2/FLT4/PGF/THBS1/JMJD6/KLF2/HDAC7/PLK2/GLUL/ADAMTS9/ITGA5/EPN1/KLF4/FOXC2/NR4A1/PTGS2/VEGFA
